skills_match,experience_gap,education_match,ats_final_score
0.7232791883833972,2.112576967492246,1,80.31
0.2209916164673097,0.7950555131463078,0,29.2
0.3694560295345132,0.02684097077692022,1,57.34
0.42284397287531217,-0.026566177918039047,0,45.77
0.8239934869115545,-1.9088772525819266,1,60.22
0.35088388517309776,1.0138314402726214,1,59.64
0.2896344674804828,-0.08040946907275792,1,46.24
0.9617032171342865,-1.0039839203624092,1,79.54
0.10797695660212202,2.2129235416241433,1,51.82
0.9980387701137804,-2.5004320517896024,0,53.12
0.7091391689716561,-0.844991790864868,1,55.53
0.8456223695042053,2.055437497559067,1,84.14
0.36515745671157385,0.6310458818405065,1,54.5
0.11288374990035399,-0.09571785530551462,0,23.18
0.764082566705377,0.5020070863002931,0,54.99
0.8507301373006082,0.3588283420976826,0,59.94
0.7664285187581672,-3.0333250925718427,0,39.98
0.22856525857075474,-0.698523770695923,1,35.7
0.7780851300312722,3.2330433090274977,0,74.31
0.7920305038968769,-1.3186482695543351,0,53.12
0.6926864641030493,-0.6366020282086681,1,64.58
0.7895043395160276,-1.083241526618375,1,66.66
0.861329295709959,-0.17403044663627482,1,68.49
0.6522437028137126,-1.1662456626485962,1,55.84
0.17974424257271115,0.97348300431612,0,38.33
0.5388650287004898,0.3946268245805331,0,44.95
0.16988440120444456,1.5470952302140362,0,38.81
0.4667887279291878,-2.101882332377921,1,41.75
0.4663958402130649,-0.6806809657658065,0,36.02
0.15940885972621743,-0.45144526322427003,1,39.38
0.41393848057253135,0.9112938201771895,0,43.81
0.19989828891218336,-1.5864423944140689,1,34.39
0.8274116890083,1.8313076085166882,1,82.1
0.9529192233680237,2.3728311810352176,1,90.58
0.16508482773214475,-1.9777446952711677,1,26.56
0.9596036865625313,-0.9817457897871315,1,73.16
0.5703189394030707,-1.0638630165841847,1,54.12
0.3696091101584865,5.264772409354997,1,71.59
0.16917586774854715,-0.8598002104157734,1,36.21
0.550561841263376,3.355250884312269,1,78.98
0.8150639900416738,-2.5332639902132192,1,58.9
0.7363778295400283,-1.9793019323287269,1,54.43
0.1452034103175764,-1.3732090636964016,0,16.8
0.16561165183111315,-1.6913786228930447,0,16.31
0.46258595436937344,-0.5357974683169975,1,54.78
0.36576144464314897,-1.4175564054429963,0,24.31
0.3091458907504431,-1.638683185469147,0,17.28
0.3529040490178422,2.3169439929466553,1,64.19
0.8231344689671961,2.4475872450263303,1,89.0
0.9363052482686685,1.8985929967506314,1,89.85
0.4645924250748098,1.0479979111686561,1,61.93
0.9154999019192473,0.18548613155910457,1,81.99
0.3893461311230938,-0.9940613813318174,1,44.79
0.5287932877094125,-1.906315009510184,0,31.98
0.3034260980343998,0.7259914068653748,0,37.14
0.6764284379582596,-2.347260785093596,1,48.97
0.981083003657328,-1.9878418583507866,1,69.5
0.6431437864390408,2.3058265124096193,0,62.92
0.42203267570219405,3.801298083444174,1,76.01
0.6830357013914755,0.7865902763329615,1,70.35
0.2106286106188488,2.2129143045892885,1,56.54
0.8997931722388588,-0.4916966348879667,1,77.38
0.5527755557018528,-2.6753483721753684,1,42.02
0.5044147678356778,1.224343237237168,1,68.99
0.6272783096081672,1.1385786465401277,1,75.8
0.6623054765104622,0.14333710776048825,0,51.36
0.16459822560386173,-0.4847509162102227,1,36.28
0.7143554991010621,1.9244211571621959,1,84.32
0.31773851228397665,-1.9714660668549489,1,39.27
0.7425573692559309,-1.5475611577813155,1,60.85
0.8402813149457771,-2.016213013520856,1,67.03
0.8235626567972683,0.16994592527165442,1,78.63
0.5972508706671003,-2.1757860242185165,0,33.66
0.568152903079676,-1.368484361030487,1,53.67
0.22858836520547055,-1.4115111244543959,1,37.43
0.797811535362822,-0.5212166646679164,1,69.44
0.3442684424020429,-2.9747488928079537,1,28.19
0.5470258805361519,0.174409984074534,0,43.05
0.355846683634765,2.4946073013293555,0,45.77
0.22044552669972384,0.27098274463352384,1,46.58
0.666601927202563,3.0826422896026413,1,79.78
0.14889883134061346,2.6679963717538504,0,41.09
0.77378071071358,1.5554700944957092,1,85.76
0.385828115735005,0.1493716852737713,1,56.95
0.1001212237040368,0.04500077649087914,1,32.26
0.5600162253135068,1.5275995447265198,1,65.58
0.14216671767484282,-0.7833412190080649,1,32.71
0.34855260203880956,-3.7650415029349276,1,28.92
0.7362788387101445,0.9840081082059197,0,55.09
0.15642065945967928,-2.2621372598699425,1,27.09
0.8554046431204021,-1.9242824563807694,1,66.16
0.10343793039272481,0.00044789599157609334,1,40.54
0.322141482281712,-0.19024975510693962,1,46.07
0.7668136505368643,-2.8241512126312607,1,53.55
0.3846431347563761,0.3309831282662806,1,54.73
0.19170314925941218,1.932279321722097,1,53.03
0.4242105269203851,-2.2566831405315657,1,42.98
0.343353957746073,2.5449666616975186,1,65.8
0.8584407119444994,-3.120341650259888,1,56.79
0.38201312582662883,4.234648288741907,1,63.53
0.8100392245984065,-0.8225208609669666,0,57.7
0.9026849303296612,0.2912339936537825,1,77.27
0.49043567761887663,-3.78406714497134,1,40.59
0.9189488294689528,-0.12427213293861704,1,71.97
0.43958624856687356,0.4569643554363835,0,42.11
0.9676705748410973,-0.1723242081989891,1,80.18
0.18036057207301565,-1.1261621541047473,1,35.39
0.7183173398529185,-1.8931290370556297,1,66.41
0.5444326364112358,2.261053239074622,0,56.02
0.44888392491008233,0.06161426999590028,1,57.77
0.6694406908737408,3.0815047530335447,1,85.04
0.733471382470898,-1.052964709589846,1,61.0
0.10392694268527819,-0.8695893867444339,1,35.04
0.2502577798724789,1.6311884891923258,0,39.04
0.7417414455708868,-3.245949924007128,1,54.71
0.6997468722203858,-2.426926720305846,1,59.21
0.9694427546158095,2.194969942706327,1,94.23
0.7849340112257047,-2.3438678584463895,1,57.23
0.9556954369582042,-3.6381020306050953,1,65.94
0.7322864513813263,3.737054376146182,1,90.8
0.3682469877754988,-2.787635295748411,1,32.0
0.19482843002577083,0.36823879665633924,0,28.03
0.803641477010442,0.1381703854485423,1,75.51
0.6797342993283243,-5.621256633236167,0,33.59
0.14336741115396662,-0.5346340463356178,0,18.69
0.42404541931088047,0.8968264989582191,0,45.56
0.9611198339358575,0.7086187630377212,1,86.7
0.5503610311391811,1.8070413676070032,1,69.56
0.48945622241773423,-0.7749826298108681,1,52.64
0.5119296446433645,1.4250088841843214,0,49.68
0.2879944516046474,-1.3786581361601438,1,35.57
0.4318364537783157,-2.82093483282555,1,36.15
0.432831930388459,-2.595456751362465,1,39.22
0.14711951816872518,-2.9242209103908294,0,3.37
0.7908108656661265,2.0191719357823876,0,67.55
0.47485398871349105,-3.029147018117113,0,24.01
0.839961898134781,0.5480776812986065,1,81.28
0.8653132010079059,-0.531848388144866,1,71.73
0.2907946492287923,-0.2052971469012632,1,42.1
0.6916181339531157,2.7272145903993996,1,82.36
0.5250536237466835,-0.8768547344305468,1,51.94
0.8921410641293366,1.2232031230993665,1,85.9
0.2941666112588087,0.07512670276222341,1,46.63
0.7100318802790397,-0.30403781126539575,0,43.1
0.6469769100274503,4.599938248772947,1,93.42
0.36577132981464955,-2.8826834914307393,1,34.4
0.22294081328605536,2.5782636708748896,0,43.95
0.6864757844295489,1.3128131309799442,1,69.86
0.7647377123190976,-0.9590499892635681,1,60.75
0.38406460938701503,3.258637034883224,1,68.93
0.6803493436200824,-3.6962202247770732,1,50.03
0.45561781685035296,-1.0435333145981434,1,51.3
0.7418861949543559,-2.4169644085381523,0,41.21
0.2792937474046478,0.8241669297429203,0,32.71
0.9011935023725569,-2.226128202374355,1,57.06
0.3586686368190217,0.8661278934826382,1,55.19
0.4310073889805376,-0.3728728316431081,0,35.27
0.15228275687231482,-0.9587078853121687,1,30.73
0.20036099108914876,0.777294492066621,1,49.54
0.5642757124410953,-0.5372432478761282,0,37.85
0.34083340905517434,-2.1772696861180774,1,38.69
0.8519322031679749,5.602745979269957,1,88.37
0.11322404978945846,-0.9743343660582892,1,32.88
0.44118464380474254,-4.4352181603040295,1,39.86
0.40361099209218343,-1.6841973794427771,0,26.84
0.11739486782584094,-2.5345533767454604,1,28.65
0.2119315591004592,1.6522912320810312,1,58.49
0.47227840742677174,0.643305319183172,1,60.58
0.543578126002702,0.7974256035806884,0,50.95
0.4638607725293822,-0.7400449316744886,1,54.56
0.5778439105708845,-0.558700494113843,1,59.77
0.6356185074151134,-0.7418622072153365,1,61.27
0.10893143901505208,-0.16238636827093944,1,35.43
0.5176856435081535,1.6706668707296706,1,63.07
0.9671493167988294,0.6721508250106929,0,65.61
0.5671290521165938,1.0002256592417333,1,73.84
0.7097880407130579,0.9991178164984055,1,74.78
0.38067747212519487,1.7688848747634758,0,46.12
0.7965922403374863,0.5763000830805093,0,64.48
0.7956293336885035,0.7176961453578375,0,59.22
0.5691664428887251,2.377612482386313,0,61.58
0.9784124409512922,-1.3300918360062242,1,73.89
0.21299519328638805,-1.7114851599030143,0,19.55
0.1152528984006229,-2.371843198373712,1,23.42
0.7931423905813864,0.36582912724051186,1,71.4
0.8264399836283943,-3.7074644824382466,1,53.85
0.20818650620851864,0.9243081921193547,1,45.95
0.3390245496627455,-0.21838618900110535,1,48.17
0.11579712702996603,2.2692793996421137,1,46.86
0.3639777497025083,-1.3438346209299812,0,24.12
0.7958276865268044,-0.40663657083501353,1,70.33
0.566164474941321,2.2444066665867375,1,73.52
0.41328603385145934,2.7662712935563047,0,54.87
0.43456536541569724,-1.36030473150364,1,46.16
0.10121826314392135,0.3635624651743202,1,47.24
0.3698204748087123,0.5888379553680962,0,39.81
0.6818128674741374,0.7473068112422966,1,69.81
0.9767749994347213,-0.5251513186312443,1,78.58
0.8623547442855095,2.5627667962472698,1,93.63
0.12123546818097622,-3.7794069672430908,1,20.91
0.9087045442073554,-0.842260469602168,1,75.08
0.8048785719687633,0.8958614655458939,0,64.16
0.8023385112138823,0.9144496238986871,1,77.08
0.5121961831032144,2.705518061229526,1,74.22
0.4582047636590526,2.396450786402574,1,74.19
0.3726241559498734,-0.5710832506144475,0,33.53
0.1591253730589292,2.599742487061209,0,37.66
0.30541182714432924,-1.4280834875549098,1,38.48
0.32194327148022217,1.861774765583675,1,53.11
0.5356693627391814,3.6210449568419865,1,77.2
0.7726999659370246,2.4298882137099382,1,89.25
0.526428845558152,0.21154076704824645,1,56.03
0.15206000450244456,-0.6635575435442445,0,21.68
0.9620108208893835,-3.0571825925185725,0,51.06
0.948451887184701,0.621079275828408,1,86.82
0.8066705888335676,-2.2304344559418383,1,63.66
0.9921951114077985,-1.5862693272278736,1,67.25
0.5900340995202367,-2.381491601473343,1,49.62
0.9664915152278855,-0.9207846653133103,1,70.94
0.1680445365550757,-0.055938828973964586,0,22.58
0.4291126734352342,0.5472291623314103,0,44.61
0.30284314120608924,-1.2010132708279266,1,41.11
0.276249775720843,2.1385674127903664,1,60.97
0.2267226540034085,-0.4164105159799319,0,23.62
0.660172277409397,-1.5754448665310383,0,45.74
0.8031896701725746,0.45258453448687275,1,77.36
0.6204685594783246,3.927105667087632,0,68.69
0.23226643862938873,0.6703211330702357,1,44.78
0.8300113929401238,-0.7257112547472142,0,58.28
0.6723592364473556,-3.054922712237408,1,47.67
0.449349135514296,-0.4388246419441407,1,50.57
0.7067172659824567,0.46985625017623117,0,57.45
0.33391448131854956,-0.7751617825111401,1,46.42
0.41067298764478943,-3.330769276481999,1,32.99
0.9257372588187912,-1.7011307790068677,1,75.03
0.3614540551042784,2.9090769217755152,1,72.99
0.522989441342143,2.868002007460922,1,77.19
0.9011270236564132,-1.7732783384091961,1,68.5
0.7369492152407747,1.3455135743988438,1,78.19
0.1559829035482325,-2.3571455695403474,1,21.9
0.23257273985107332,2.808632563989905,1,60.85
0.10705743169472515,0.4904716957884727,1,41.01
0.6678296112062471,1.8992829972330676,0,60.24
0.5029060828693765,-3.430186694365078,0,24.22
0.220847365812048,1.3552742038497763,0,29.3
0.9621407089510934,-0.015348127369006944,1,77.23
0.576693751551058,1.7038581415816851,1,74.04
0.3177039647016003,1.8297355961956994,1,64.25
0.5505432140392368,0.13156937894949888,0,42.96
0.711658299461597,-1.2016592781918294,0,46.62
0.16861529617620802,1.5593923643589886,1,53.32
0.34723343354310277,-0.12030899881025536,1,47.6
0.8262689417955943,-1.745569907055285,0,50.66
0.5136983833623952,-1.8403044629153715,1,47.35
0.5919194278290655,-2.954328832624763,1,48.43
0.4895344019885224,-1.0205823191261265,1,47.18
0.13950994837870462,2.2053840921487566,1,49.03
0.24917480183814034,0.3556595994108685,1,47.87
0.5009874748677018,-1.0595354118460814,1,51.66
0.28826691886713507,1.6097118763601594,0,41.13
0.14498112579371086,-1.6649532434467775,1,31.76
0.8592846976466414,0.1907005486655571,1,73.78
0.9830732762477042,-0.35926074545103065,1,75.45
0.8138285865970655,1.5582612511767044,1,80.78
0.8684064295342003,-3.1544567418390015,0,42.26
0.31777941728534087,-1.7003954916293116,1,37.62
0.9645642779618798,-3.276491318189067,1,67.04
0.2772331340080856,-0.51919344361854,1,45.64
0.956286829325649,2.422855007264861,1,96.05
0.995337364569356,-1.0108944193070544,1,77.04
0.7405505251714438,-1.0213678763913014,0,47.27
0.9830293586126397,1.7434488483682729,1,89.26
0.6125858016103933,2.1370991169105995,0,57.0
0.3335876048584813,-0.17714213453757985,0,31.06
0.49329629709905876,1.3694297080997844,0,50.02
0.6342048418409073,-2.153909081755893,0,33.18
0.1657734058243135,2.7559486678508276,1,57.37
0.6601089381555215,4.297412587874103,1,82.42
0.983060053086065,1.0424315823774497,0,71.54
0.2710968848053549,-4.168663242685601,1,32.04
0.813335604659545,-1.1164605247955686,0,44.27
0.9171089144016574,1.2256506433386427,1,84.35
0.9493314335381987,-0.8429659943327256,1,67.99
0.9641220439649025,2.544397108500195,1,96.26
0.5693136748493247,1.1763145288717305,0,55.11
0.9795771171923533,-1.4129510015315931,1,69.18
0.781579186420995,0.06452962154250559,0,53.29
0.24550429261326573,-1.7876664412781802,1,29.25
0.529210095821173,-0.3651697568248836,1,57.02
0.7464980578348036,-1.1091864808651035,1,62.33
0.322606284237175,2.3495236004660764,1,61.5
0.6765536651939986,4.23202411366199,1,82.72
0.6999404311419573,-2.862376666471504,1,47.88
0.2464297694277093,-3.8464325724195043,1,30.72
0.6085767812074806,-0.4903448437027714,0,45.89
0.7944642198807469,-3.036831397657365,1,51.17
0.5490060980823478,0.0924232073418343,0,43.39
0.1108928050984967,1.4978722276118535,0,29.17
0.10813462217136297,2.98828379453365,0,44.56
0.42132640957301093,0.40278911743056217,1,58.05
0.9335746615886038,-0.386310449699158,1,76.55
0.3058091016432479,-3.9567698331461685,0,20.41
0.6709273199845184,0.052370298371596874,1,70.71
0.29986828362398854,0.14257452109892338,1,47.63
0.38950299069359373,1.2779136284254906,1,58.2
0.8632378806413356,-1.4169762030581823,1,66.31
0.7559752980429522,-0.8701052004717194,1,62.36
0.18585934958188957,-2.9560045106083686,1,29.75
0.48583181888779026,-4.5825856137681305,0,21.27
0.12625278728073802,-2.2169941815935665,1,28.49
0.5328011319427081,-3.140651628506033,1,43.71
0.6961906105309613,0.6734245908412224,0,55.32
0.2066523612383364,-1.0362681133337146,0,27.22
0.3599964450182491,-1.0764742601495783,1,39.54
0.4580529629519412,-1.9688260923504242,0,28.68
0.9275779221904448,-6.465130865024867,0,44.91
0.9939295138806676,3.016621497495101,1,100.0
0.1404201690960543,-2.0005410455535766,1,28.91
0.7849071311458529,-0.824840139699814,1,61.75
0.43455165976210897,-2.909784330578621,1,40.97
0.45321236760653205,1.9438606868812678,1,67.96
0.7788384760123204,0.28685787407464886,1,70.01
0.9265837889308678,-1.6527305705317372,0,53.14
0.9558357350522936,-0.7844592226880477,0,56.82
0.6194103274344887,3.35635984424974,1,80.46
0.4214090433704526,-0.14593886376255658,1,53.17
0.8087941772729014,-0.3634670752318117,1,69.82
0.32590124493607026,-1.8827629722785304,1,36.46
0.607666625950166,-3.789162300944606,0,25.55
0.4227206153723858,-0.32007734715868885,1,52.78
0.6909679663370885,0.6509702246492353,1,65.07
0.3163590216041562,2.199168928655339,1,61.24
0.2724336511613432,-4.496993068999311,1,23.22
0.9264151780078934,-2.250192654046058,1,65.85
0.1916233146545832,-1.1614821811129006,1,35.29
0.5553621169614386,-0.006961697146403657,1,61.44
0.29876750466670804,-0.2900673830568449,0,33.33
0.13503696699310072,-0.2433773713745391,0,25.97
0.13241693646228375,0.816192117139889,0,24.05
0.25769959489524463,-1.8065862215582185,0,19.67
0.8800933190554002,1.868282884467389,1,93.44
0.35423086957932404,0.8669048833989614,1,55.63
0.9554132535177662,-0.6396645282561587,1,74.05
0.6234600636902742,3.2018159837778306,1,80.93
0.4929527707918895,3.1128320711435338,1,73.5
0.6220799512025091,1.8657907103876172,0,55.96
0.565028546703641,-6.037113541135585,1,45.86
0.7828986283815926,3.1578901854359507,1,90.9
0.3542464593755671,1.5895170449438683,1,55.48
0.4177453524402721,4.012817275425873,1,70.61
0.9046848722799257,2.474929183467077,0,75.47
0.9518108618353649,3.156685354994571,1,92.79
0.9033024047378271,1.757309700360758,1,83.67
0.4775031945615822,2.6973863972910244,1,68.31
0.8023289527061935,3.9882474814688798,1,89.94
0.5287021599709889,0.43310947675641165,1,60.09
0.547785866931492,-3.1444610881562594,0,24.51
0.28421209815155557,-0.6149218000302843,0,26.95
0.6320172729326649,0.7798911987668734,1,70.89
0.26752230797801313,0.1497751687431155,0,32.82
0.39840822916047436,-2.493123932318853,1,40.88
0.8695271814579416,-3.262135250389958,0,42.79
0.2863682282897697,-1.4823253372696585,1,42.98
0.16404245665608952,1.615479111968302,1,51.17
0.1621068333515347,3.160679541645939,0,41.64
0.9467060684527971,1.8331352275554025,1,90.81
0.5562283941656512,2.1148545742282723,1,68.9
0.4684708646353165,-0.16163114632711534,1,54.06
0.8297907229071266,-3.484164915411928,1,57.78
0.8522433351194644,-0.9104411617654108,0,56.64
0.39897192980404417,-0.5175288237447575,1,48.2
0.7242562517264157,-0.9941049736713645,1,71.12
0.7940105342666979,0.10938973074925232,1,72.32
0.6891856181793591,0.882839519785901,1,67.07
0.23643556732008944,1.706030376486995,0,42.91
0.8882947751653513,-0.5562397287326681,0,60.49
0.5851850974624079,-3.807518811289187,1,44.95
0.3542251837330034,-0.9657554385822698,1,43.18
0.4827053668939245,0.0874207939839677,1,58.33
0.13381398135901665,2.4456158442668166,0,43.31
0.21508012110017583,-1.1356156843682108,0,22.23
0.7889920754642747,1.0250872567988036,0,58.52
0.10001047127982954,0.5801757992708647,1,30.52
0.474909245634063,0.08780106624677689,1,57.91
0.5702591629770296,1.861066638649183,1,68.91
0.1491709780008751,-1.3216823935051616,0,16.95
0.9757703466750995,-1.1503728992870328,0,57.15
0.3035127981247048,-0.023801646188456194,1,44.89
0.3737788476726528,-1.2802930101873995,1,41.42
0.37354826102952465,1.0160245821091993,1,55.08
0.3073749959056149,-1.4263846087322656,1,41.88
0.10132643987768028,0.4526084154902688,1,41.93
